1399729604 580 27148 4964 6079 2071819 441 122552 446 40 740 0 70 12 66 0 2 6 0 20
1399741428 580 27148 4964 6079 2071819 441 122552 446 40 740 0 70 12 66 0 2 6 0 20
1399770407 580 27156 4964 6079 2071819 441 122552 446 40 740 0 70 12 66 0 2 6 0 20
1399804160 580 32025 4964 6079 2071819 441 122552 446 40 740 0 70 12 66 0 2 6 0 20
1399808384 580 32025 4964 6079 2071819 441 122552 446 40 740 0 70 12 66 0 2 6 0 20
1400075168 580 32025 4964 6079 2071819 441 122552 446 40 740 0 70 12 66 0 2 6 0 20
1400103408 580 32025 4964 6079 2071819 441 122552 446 40 740 0 70 12 66 0 2 6 0 20
1400219251 580 32025 4977 6079 2071819 441 122552 446 40 740 0 70 12 66 0 2 6 0 20
1400220727 580 32025 4977 6079 2071819 441 122552 446 40 740 0 70 12 66 0 2 6 0 20
1400422530 580 32025 4977 6079 2071819 441 122552 446 40 740 0 70 12 66 0 2 6 0 20
1400558144 580 32025 4977 6079 2071819 441 122552 446 40 740 0 70 12 66 0 2 6 0 20
1400608640 580 32025 4977 6079 2071819 441 122552 446 40 740 0 70 12 66 0 2 6 0 20
1400728942 580 32028 4977 6079 2071819 441 122552 446 40 740 0 70 12 66 0 2 6 0 20
1400728976 580 32028 4977 6079 2071819 441 122552 446 40 740 0 70 12 66 0 2 6 0 20
1400735495 580 32028 4977 6079 2071819 441 122552 446 40 740 0 70 12 66 0 2 6 0 20
1401315989 580 32028 4977 6079 2071819 441 122552 446 40 740 735 70 12 66 0 2 6 0 20
1401318283 580 32028 4977 6079 2071819 441 122552 446 40 740 818 70 12 66 0 2 6 0 20
1401380904 580 32028 4977 6079 2071819 441 122552 446 40 740 1114 70 12 66 0 2 6 0 20
1401381064 580 32028 4977 6079 2071819 441 122552 446 40 740 1116 70 12 66 0 2 6 0 20
1401465929 580 32028 4977 6079 2071819 441 122552 446 40 740 1122 70 12 66 0 2 6 0 20
1401542798 580 32304 4977 6079 2071819 441 122552 446 40 740 1122 70 12 66 0 2 6 0 20
1401542866 580 32307 4977 6079 2071819 441 122552 446 40 740 1122 70 12 66 0 2 6 0 20
1401542963 580 32330 4977 6079 2071819 441 122552 446 40 740 1122 70 12 66 0 2 6 0 20
1401543597 580 32363 4977 6079 2071819 441 122552 446 40 740 1122 70 12 66 0 2 6 0 20
1401543864 580 32366 4977 6079 2071819 441 122552 446 40 740 1122 70 12 66 0 2 6 0 20
1401543895 580 32367 4977 6079 2071819 441 122552 446 40 740 1122 70 12 66 0 2 6 0 20
1401544501 580 32367 4977 6079 2071819 441 122552 446 40 740 1122 70 12 66 0 2 6 0 20
1401545003 580 32367 4977 6079 2071819 441 122552 446 40 740 1122 70 12 66 0 2 6 0 20
1401803964 580 32367 4977 6079 2071819 441 122552 446 40 740 1122 70 12 66 0 2 6 0 20
1401819785 580 32367 4977 6079 2071819 441 122552 446 40 740 1122 70 12 66 0 2 6 0 20
1401819965 580 32367 4977 6079 2071819 441 122552 446 40 740 1122 70 12 66 0 2 6 0 20
1401822647 580 32367 4977 6079 2071819 441 122552 446 40 740 1122 70 12 66 0 2 6 0 20
1401829141 580 32367 4977 6079 2071819 441 122552 446 40 740 1122 70 12 66 0 2 6 0 20
1401896284 580 32367 4977 6079 2071819 441 122552 446 40 740 1122 70 12 66 0 2 6 0 20
1401904863 580 32367 4977 6079 2071819 441 122552 446 40 740 1122 70 12 66 0 2 6 0 20
1402063596 580 32367 4977 6079 2071851 441 122552 446 40 740 1122 70 12 66 0 2 6 0 20
1402069902 580 32367 4977 6079 2071851 441 122552 459 40 740 1122 70 12 66 0 2 6 0 20
1402070575 580 32367 4977 6079 2071851 441 122552 459 40 740 1122 70 12 66 0 2 6 0 20
1402076720 580 32367 4977 6079 2071851 441 122552 459 40 740 1122 70 12 66 0 2 6 0 20
1402087457 580 32367 4980 6079 2071851 441 122552 459 40 740 1122 70 12 66 0 2 6 0 20
1402091320 580 32367 4980 6079 2071851 441 122552 459 40 740 1122 70 12 66 0 2 6 0 20
1402091386 580 32367 4980 6079 2071851 441 122552 459 40 740 1122 70 12 66 0 2 6 0 20
