1378933379 289 2837412 3116335 3 18469 26040 4918 0 0 34955 0 505041 0 0 14 20 0 0 31 0
1378937653 289 2837412 3116335 3 18469 26130 4918 0 0 34955 0 505041 0 0 14 20 0 0 31 0
1378939813 289 2837412 3116335 3 18469 26237 4918 0 0 34955 0 505041 0 0 14 20 0 0 31 0
1378967368 289 2837412 3116335 6 18469 26237 4918 0 0 34955 0 505041 0 0 14 20 0 0 31 0
1378968557 289 2837412 3116335 7 18469 26237 4918 0 0 34955 0 505041 0 0 14 20 0 0 31 0
1378969003 289 2837412 3116335 7 18469 26237 4918 0 0 34955 0 505041 0 0 14 20 0 0 31 0
1378979880 289 2837412 3116335 7 18469 26237 4918 0 0 34955 0 505041 0 0 14 20 0 0 31 0
1378980917 289 2837412 3116335 7 18469 26237 4918 0 0 34955 0 505041 0 0 14 20 0 0 31 0
1378989650 289 2837415 3116335 7 18469 26237 4918 0 0 34955 0 505041 0 0 14 20 0 0 31 0
1378990984 289 2837417 3116335 7 18469 26237 4918 0 0 34955 0 505041 0 0 14 20 0 0 31 0
1378994373 289 2837417 3116335 7 18469 26237 4918 0 0 34955 0 505041 0 0 14 20 0 0 31 0
1378995387 289 2837417 3116335 7 18469 26237 4918 0 0 34955 0 505041 0 0 14 20 0 0 31 0
1378995785 289 2837417 3116335 7 18469 26237 4918 0 0 34955 0 505041 0 0 14 20 0 0 31 0
1379005603 289 2837417 3116335 7 18469 26237 4918 0 0 34955 0 505041 0 0 14 20 0 0 31 0
1379005959 289 2837417 3116335 7 18469 26237 4918 0 0 34955 0 505041 0 0 14 20 0 0 31 0
1379006993 289 2837417 3116335 7 18469 26237 4918 0 0 34955 0 505041 0 0 14 32 0 0 31 0
1379007175 289 2837417 3116335 7 18469 26237 4918 0 0 34955 0 505041 0 0 14 32 0 0 31 0
1379007528 289 2837417 3116335 7 18469 26237 4918 0 0 34955 0 505041 0 0 14 32 0 0 31 0
1379007572 289 2837417 3116335 7 18469 26237 4918 0 0 34955 0 505041 0 0 14 32 0 0 31 0
1379008812 289 2837417 3116335 7 18469 26237 4918 0 0 34955 0 505041 0 0 14 32 0 0 31 0
1379009131 289 2837417 3116335 7 18469 26237 4918 0 0 34955 0 505041 0 0 14 32 0 0 31 0
1379009982 289 2837609 3116335 7 18469 26237 4918 0 0 34955 0 505041 0 0 14 32 0 0 31 0
1379010293 289 2837609 3116335 7 18469 26237 4918 0 0 34955 0 505041 0 0 14 32 0 0 31 0
1379011076 289 2837609 3116335 7 18469 26237 4918 0 0 34955 0 505041 0 0 14 33 0 0 31 0
1379013266 289 2837609 3116335 7 18469 26237 4918 0 0 34955 0 505041 0 0 14 33 0 0 31 0
1379015347 289 2837609 3116335 7 18469 26237 4918 0 0 34955 0 505041 0 0 14 33 0 0 31 0
1379015473 289 2837611 3116335 7 18469 26237 4918 0 0 34955 0 505041 0 0 14 33 0 0 31 0
1379020260 289 2837611 3116335 7 18469 26237 4918 0 0 34955 0 505041 0 0 14 33 0 0 31 0
1379020525 289 2837625 3116335 7 18469 26237 4918 0 0 34955 0 505041 0 0 14 33 0 0 31 0
1379022649 289 2837625 3116335 7 18469 26237 4971 0 0 34955 0 505041 0 0 14 33 0 0 31 0
1379046856 289 2837625 3116335 7 18469 26237 4971 0 0 34955 0 505041 0 0 14 33 0 0 31 0
1379046921 289 2837625 3116335 7 18469 26237 4971 0 0 34955 0 505041 0 0 14 34 0 0 31 0
1379051007 289 2837625 3116335 7 18469 26237 4971 0 0 34955 0 505041 0 0 14 34 0 0 31 0
1379051431 289 2837625 3116335 7 18469 26237 4971 0 0 34955 0 505041 0 0 14 34 0 0 31 0
1379066915 289 2837625 3116335 7 18469 28872 4971 0 0 34955 0 505041 0 0 14 34 0 0 31 0
1379088492 289 2837625 3116335 7 18469 28872 4971 0 0 34955 0 505353 0 0 14 34 0 0 31 0
1379090926 289 2837625 3116335 7 18469 28872 4971 0 0 34955 0 505353 0 0 14 34 0 0 31 0
1379093092 289 2837625 3116335 7 18469 28872 4971 0 0 34955 0 505353 0 0 14 34 0 0 31 0
1379093168 289 2837625 3116335 7 18469 28872 4971 0 0 34955 0 505353 0 0 14 34 0 0 31 0
1379093690 289 2837625 3116335 7 18469 28872 4971 0 0 34955 0 505353 0 0 14 34 0 0 31 0
1379094487 289 2837625 3116335 7 18469 28872 4971 0 0 34972 0 505353 0 0 14 34 0 0 31 0
1379097115 289 2837625 3116335 7 18469 28872 4971 0 0 34972 0 505353 0 0 14 34 0 0 31 0
1379097435 289 2837625 3116335 7 18469 28879 4971 0 0 34972 0 505353 0 0 14 34 0 0 31 0
1379097491 289 2837625 3116335 7 18469 28879 4971 0 0 34972 0 505353 0 0 14 34 0 0 31 0
1379103746 289 2837646 3116335 7 18469 28879 4971 0 0 34972 0 505353 0 0 14 34 0 0 31 0
1379106874 289 2837646 3116335 7 18469 28879 4971 0 0 34972 0 505353 0 0 14 34 0 0 31 0
1379177778 289 2837646 3116335 7 18469 28879 4971 0 0 34972 0 505353 0 0 14 34 0 0 31 0
1379177878 289 2837647 3116335 7 18469 28879 4971 0 0 34972 0 505353 0 0 14 34 0 0 31 0
1379361748 289 2837647 3116335 7 18469 28879 4971 0 0 34972 0 505353 0 0 17 34 0 0 31 0
1379363508 289 2837647 3116335 7 18469 28879 4971 0 0 34972 0 505353 0 0 19 34 0 0 31 0
1379364202 289 2837647 3116335 7 18469 28879 4971 0 0 34972 0 505353 0 0 22 34 0 0 31 0
1379366625 289 2837647 3116335 7 18469 28879 4971 0 0 34972 0 505353 0 0 22 34 0 0 31 0
1379370379 289 2837647 3116335 7 18469 28879 4971 0 0 34972 0 505353 0 0 22 34 0 0 31 0
1379380463 289 2837647 3116335 7 18469 29690 4971 0 0 34972 0 505353 0 0 22 34 0 0 31 0
1379404628 289 2837647 3116335 7 18469 31723 4971 0 0 34972 0 505353 0 0 22 34 0 0 31 0
1379444068 289 2837647 3116335 7 18469 31723 4971 0 0 34972 0 505353 0 0 22 34 0 0 31 0
1379447676 289 2837647 3116335 7 18469 31723 4971 0 0 34972 0 505353 0 0 22 34 0 0 31 0
1379463768 289 2837647 3116335 7 18469 31723 4971 0 0 34972 0 505353 0 0 22 34 0 0 31 0
1379463832 289 2837647 3116335 7 18469 31723 4971 0 0 34972 0 505507 0 0 22 34 0 0 31 0
1379505278 289 2837647 3116335 7 18469 32837 4971 0 0 34972 0 505507 0 0 22 34 0 0 31 0
1379505312 289 2837647 3116335 7 18469 32837 4971 0 0 34972 0 505507 0 0 22 34 0 0 31 0
1379517373 289 2837647 3116335 7 18469 32837 4971 0 0 34972 0 505507 0 0 22 34 0 0 31 0
1379521803 289 2837647 3116335 7 18469 32837 4971 0 0 34972 0 505507 0 0 22 34 0 0 31 0
1379523060 289 2837647 3116335 7 18469 32837 4971 0 0 34972 0 505507 0 0 22 34 0 0 31 0
1379548556 289 2837647 3117569 7 18469 32837 4971 0 0 34972 0 505507 0 0 22 34 0 0 31 0
1379564228 289 2837647 3117569 7 18476 32837 4971 0 0 34972 0 505507 0 0 22 34 0 0 31 0
1379565370 289 2837647 3117569 7 18477 32837 4971 0 0 34972 0 505507 0 0 22 34 0 0 31 0
1379599644 289 2837647 3117569 7 18477 32837 4971 0 0 34972 0 505507 0 0 22 34 0 0 31 0
1379619236 289 2837647 3117569 7 18477 32837 4971 0 0 34972 0 505507 0 0 22 34 0 0 31 0
1379620581 289 2837647 3117569 7 18477 32849 4971 0 0 34972 0 505507 0 0 22 34 0 0 31 0
1379620665 289 2837647 3117569 7 18477 32849 4971 0 0 34972 0 505507 0 0 22 34 0 0 31 0
1379621699 289 2837647 3117569 7 18477 32849 4971 0 0 34972 0 505507 0 0 22 34 0 0 31 0
1379627965 289 2837647 3117569 7 18477 33651 4971 0 0 34972 0 505507 0 0 22 34 0 0 31 0
1379628937 289 2837647 3117569 7 18477 33668 4971 0 0 34972 0 505507 0 0 22 34 0 0 31 0
1379630569 289 2837658 3117569 7 18477 33668 4971 0 0 34972 0 505507 0 0 22 34 0 0 31 0
1379630936 289 2837659 3117569 7 18477 33668 4971 0 0 34972 0 505507 0 0 22 34 0 0 31 0
1379633314 289 2837659 3117569 7 18477 33706 4971 0 0 34972 0 505507 0 0 22 34 0 0 31 0
1379633329 289 2837659 3117569 7 18477 33706 4971 0 0 34972 0 505507 0 0 22 34 0 0 31 0
1379633760 289 2837659 3117569 7 18477 33707 4971 0 0 34972 0 505507 0 0 22 34 0 0 31 0
1379634574 289 2841928 3117569 7 18477 33711 4971 0 0 34972 0 505507 0 0 22 34 0 0 31 0
1379635641 289 2841940 3117569 7 18477 33711 4971 0 0 34972 0 505507 0 0 22 34 0 0 31 0
1379640838 289 2841952 3117569 7 18477 33711 4971 0 0 34972 0 505507 0 0 22 34 0 0 31 0
1379645545 289 2841954 3117569 7 18477 33711 4971 0 0 34972 0 505507 0 0 22 34 0 0 31 0
1379647046 289 2841954 3117569 7 18477 33711 4971 0 0 34972 0 505507 0 0 22 34 0 0 31 0
1379647698 289 2841958 3117569 7 18477 33711 4971 0 0 34972 0 505507 0 0 22 34 0 0 31 0
1379648106 289 2841959 3117569 7 18477 33711 4971 0 0 34972 0 505507 0 0 22 34 0 0 31 0
1379648700 289 2841961 3117569 7 18477 33711 4971 0 0 34972 0 505507 0 0 22 34 0 0 31 0
1379648912 289 2841962 3117569 7 18477 33711 4971 0 0 34972 0 505507 0 0 22 34 0 0 31 0
1379650031 289 2841966 3117569 7 18477 33711 4971 0 0 34972 0 505507 0 0 22 34 0 0 31 0
1379694871 289 2841966 3117569 7 18477 33711 4971 0 0 34972 0 505507 0 0 22 34 0 0 31 0
1379710150 289 2841966 3117569 7 18477 33711 4971 0 0 34972 0 505507 0 0 22 34 0 0 31 0
1379710207 289 2841966 3117569 7 18477 33711 4971 0 0 34972 0 505507 0 0 22 34 0 0 31 0
1379711481 289 2841966 3117571 7 18477 33711 4971 0 0 34972 0 505507 0 0 22 34 0 0 31 0
1379711568 289 2841971 3117571 7 18477 33711 4971 0 0 34972 0 505507 0 0 22 34 0 0 31 0
1379712909 289 2841973 3117571 7 18477 33711 4971 0 0 34972 0 505507 0 0 22 34 0 0 31 0
1379716965 289 2841973 3117571 7 18477 33711 4971 0 0 34972 0 505507 0 0 22 34 0 0 31 0
1379803519 289 2841978 3117571 7 18477 33711 4971 0 0 34972 0 505507 0 0 22 34 0 0 31 0
1379862295 289 2841978 3117571 7 18477 33711 4971 0 0 34972 0 505507 0 0 22 34 0 0 31 0
1379954483 289 2841978 3118109 7 18477 33711 4971 0 0 34972 0 505507 0 0 22 34 0 0 31 0
1379955264 289 2841978 3118181 7 18477 33711 4971 0 0 34972 0 505507 0 0 22 34 0 0 31 0
1379966861 289 2841978 3118181 7 18477 33711 4971 0 0 34972 0 505507 0 0 22 34 0 0 31 0
1379967151 289 2841978 3118184 7 18477 33711 4971 0 0 34972 0 505507 0 0 22 34 0 0 31 0
1379969083 289 2841978 3118184 7 18490 33711 4971 0 0 34972 0 505507 0 0 22 34 0 0 31 0
1379973748 289 2841978 3118192 7 18490 33711 4971 0 0 34972 0 505507 0 0 22 34 0 0 31 0
1379974801 289 2841978 3118218 7 18490 33711 4971 0 0 34972 0 505507 0 0 22 34 0 0 31 0
1379975110 289 2841978 3118218 7 18490 33711 4971 0 0 34972 0 505507 0 0 22 34 0 0 31 0
1379975139 289 2841978 3118218 7 18490 33711 4971 0 0 34972 0 505507 0 0 22 34 0 0 31 0
1379975155 289 2841978 3118218 7 18490 33711 4971 0 0 34972 0 505507 0 0 22 34 0 0 31 0
1379976148 289 2841978 3118225 7 18490 33711 4971 0 0 34972 0 505507 0 0 22 34 0 0 31 0
1379977055 289 2841978 3118225 7 18490 33711 4971 0 0 34972 0 505507 0 0 22 34 0 0 31 0
1379978004 289 2841979 3118225 7 18490 33711 4971 0 0 34972 0 505507 0 0 22 34 0 0 31 0
1379979655 289 2841979 3118225 7 18490 33711 4971 0 0 34972 0 505507 0 0 22 34 0 0 31 0
1379979701 289 2841979 3118225 7 18490 33711 4971 0 0 34972 0 505507 0 0 22 34 0 0 31 0
1379979782 289 2841979 3118225 7 18490 33711 4971 0 0 34972 0 505507 0 0 22 34 0 0 31 0
1379987869 289 2841979 3118225 7 18490 33711 4971 0 0 34972 0 505507 0 0 22 34 0 0 31 0
1379987934 289 2841979 3118225 7 18490 33711 4971 0 0 34972 0 505507 0 0 22 34 0 0 31 0
1380035312 289 2841979 3118225 7 18490 33711 4971 0 0 34972 0 505529 0 0 22 34 0 0 31 0
1380036051 289 2841979 3118225 7 18490 33711 4971 0 0 34972 0 505529 0 0 22 34 0 0 31 0
1380059230 289 2841979 3118225 7 18490 33711 4971 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380059461 289 2841979 3118225 7 18490 33711 4971 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380065948 289 2841979 3118225 7 18491 33711 4971 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380065972 289 2841979 3118225 7 18491 33711 4971 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380134255 289 2841979 3118225 7 18491 33711 4971 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380134530 289 2841979 3118225 7 18491 33711 4971 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380136746 289 2841979 3118225 7 18491 33711 4971 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380278254 289 2841979 3118225 7 18491 33711 4971 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380278801 289 2841979 3118225 7 18491 33711 4971 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380279337 289 2841979 3118225 7 18491 33711 4971 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380279434 289 2841979 3118225 7 18491 33711 4971 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380298343 289 2841979 3118225 7 18491 33711 4971 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380310419 289 2841979 3118225 7 18491 33711 4971 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380310858 289 2841979 3118225 7 18491 33711 4971 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380312552 289 2841979 3118225 7 18491 33711 4971 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380312587 289 2841979 3118225 7 18491 33711 4971 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380316262 289 2841979 3118225 7 18491 33711 4971 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380318192 289 2841979 3118225 7 18491 33711 4971 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380321079 289 2841979 3118225 7 18491 33711 4971 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380580438 289 2841979 3118228 7 18491 33711 4971 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380645245 294 2841979 3118228 7 18491 33711 4971 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380646328 294 2841979 3118228 7 18491 33711 4971 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380646385 294 2841979 3118231 7 18491 33711 4971 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380646421 294 2841979 3118231 7 18491 33711 4971 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380648180 294 2841979 3118280 7 18491 33711 4971 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380649704 299 2841979 3118280 7 18491 33711 4971 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380651235 299 2841979 3118296 7 18491 33711 4971 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380653028 299 2841979 3118296 7 18491 33711 4978 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380654006 299 2841979 3118296 7 18491 33711 4978 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380654044 299 2841979 3118296 7 18491 33711 4978 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380654154 299 2841979 3118296 7 18491 33711 4978 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380656279 299 2841979 3118577 7 18491 33711 4978 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380657459 299 2841979 3118577 7 18491 33711 4978 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380658395 299 2841979 3118702 7 18491 33711 4978 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380658461 299 2841979 3118936 7 18491 33711 4978 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380659963 299 2841979 3119053 7 18491 33711 4978 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380663959 299 2841979 3119384 7 18491 33711 4978 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380664700 299 2841979 3119746 7 18491 33711 4978 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380665359 299 2841979 3125646 7 18491 33711 4978 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380665677 299 2841979 3127509 7 18491 33711 4978 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380665954 299 2841979 3127509 7 18491 33711 4978 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380666344 299 2841979 3128442 7 18491 33711 4978 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380666555 299 2841979 3128560 7 18491 33711 4978 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380667194 299 2841979 3128712 7 18491 33711 4978 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380667972 299 2841979 3128766 7 18491 33711 4978 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380668336 299 2841979 3128822 7 18491 33711 4978 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380669749 299 2841979 3128901 7 18491 33711 4978 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380670092 299 2841979 3128992 7 18491 33711 4978 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380671647 299 2841979 3130757 7 18491 33711 4978 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380671746 299 2841979 3133806 7 18491 33711 4978 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380671799 299 2841979 3134064 7 18491 33711 4978 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380673109 299 2841979 3135745 7 18491 33711 4978 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380675645 299 2841979 3137303 7 18491 33711 4978 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380675682 299 2841979 3137303 7 18491 33711 4978 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380676691 299 2841979 3137318 7 18491 33711 4978 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380729357 299 2841979 3137318 7 18500 33711 4978 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380729398 299 2841979 3137318 7 18529 33711 4978 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380729537 299 2841979 3137318 7 18529 33711 4978 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380735325 301 2841979 3137318 7 18529 33711 4978 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380735358 301 2841979 3137318 7 18529 33711 4978 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380736227 301 2841979 3137318 7 18531 33711 4978 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380736302 301 2841979 3137330 7 18531 33711 4978 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380736511 301 2841979 3137534 7 18531 33711 4978 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380736598 301 2841979 3137883 7 18531 33711 4978 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380737384 301 2841979 3137883 7 18531 33711 4978 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380737597 301 2841979 3138033 7 18531 33711 4978 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380737640 301 2841979 3138195 7 18531 33711 4978 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380737910 301 2841979 3138230 7 18531 33711 4978 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380737956 301 2841979 3138377 7 18531 33711 4978 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380738186 301 2841979 3138435 7 18531 33711 4978 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380738225 301 2841979 3138588 7 18531 33711 4978 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380738543 301 2841979 3138625 7 18531 33711 4978 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380738572 301 2841979 3138788 7 18531 33711 4978 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380738993 301 2841979 3243349 7 18531 33711 4978 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380739020 301 2841979 3243490 7 18531 33711 4978 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380739501 301 2841979 3243658 7 18531 33711 4978 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380739583 301 2841979 3244421 7 18531 33711 4978 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380743044 301 2841979 3244439 7 18531 33711 4978 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380743126 301 2841979 3244465 7 18531 33711 4978 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380743249 301 2841979 3244497 7 18531 33711 4978 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380743284 301 2841979 3244620 7 18531 33711 4978 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380743414 301 2841979 3244711 7 18531 33711 4978 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380743439 301 2841979 3244879 7 18531 33711 4978 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380744329 301 2841979 3244881 7 18531 33711 4978 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380749188 301 2841979 3244895 7 18531 33711 4978 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380749637 301 2841979 3244895 7 18531 33711 4978 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380750246 301 2841979 3244901 7 18531 33711 4978 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380750273 301 2841979 3244901 7 18531 33711 4978 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380753239 301 2841979 3244901 7 18531 33711 5013 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380753286 301 2841979 3244924 7 18531 33711 5013 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380753970 301 2841979 3244924 7 18531 33711 5013 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380754168 301 2841979 3244924 7 18531 33711 5013 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380754173 301 2841979 3244950 7 18531 33711 5013 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380754511 301 2841979 3244950 7 18532 33711 5013 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380754907 301 2841979 3244962 7 18532 33711 5013 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380755297 301 2841979 3244963 7 18532 33711 5013 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380756188 301 2841979 3244963 7 18532 33711 5013 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380756899 301 2841979 3244963 7 18532 33711 5015 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380757420 301 2841979 3244963 7 18532 33711 5015 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380758916 301 2841979 3244963 7 18532 33711 5015 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380759218 301 2841979 3244963 7 18532 33711 5015 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380759350 301 2841979 3245033 7 18532 33711 5015 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380759387 301 2841979 3245349 7 18532 33711 5015 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380759781 301 2841979 3245414 7 18532 33711 5015 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380760469 301 2841979 3245507 7 18532 33711 5015 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380760906 301 2841979 3245510 7 18532 33711 5015 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380761968 301 2841979 3245510 7 18532 33711 5015 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380771830 301 2841979 3245510 7 18532 33711 5015 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380775198 301 2841979 3245510 7 18532 33711 5015 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380775214 301 2841979 3245510 7 18532 33711 5015 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380783895 301 2841979 3245513 7 18532 33711 5015 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380807746 301 2841979 3245513 7 18532 33711 5015 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380819512 301 2841979 3245513 7 18532 33711 5015 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380834421 301 2841979 3245834 7 18532 33711 5015 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380845444 301 2841979 3247390 7 18532 33711 5015 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380904385 301 2841979 3247390 7 18532 33711 5015 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380904503 301 2841979 3247391 7 18532 33711 5015 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380907643 305 2841979 3247391 7 18532 33711 5015 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380907709 305 2841979 3247391 7 18532 33711 5015 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380908170 305 2841979 3247391 7 18532 33711 5015 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380912010 305 2841979 3248944 7 18532 33711 5015 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380912012 305 2841979 3248944 7 18532 33711 5015 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380918990 305 2841979 3248944 7 18532 33711 5015 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380919078 305 2841979 3248944 7 18532 33711 5015 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380922250 305 2841979 3249203 7 18532 33711 5015 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380923942 305 2841979 3249208 7 18532 33711 5015 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380925192 305 2841979 3249209 7 18532 33711 5015 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380928420 305 2841979 3249209 7 18532 33711 5015 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380928600 305 2841979 3249209 7 18532 33711 5015 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380928683 305 2841979 3249209 7 18532 33711 5015 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380928925 305 2841979 3249209 7 18532 33711 5015 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380929073 305 2841979 3249209 7 18532 33711 5015 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380929119 305 2841979 3249209 7 18532 33711 5015 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380929153 305 2841979 3249209 7 18532 33711 5015 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380932990 305 2841979 3249209 7 18532 33711 5017 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380933006 305 2841979 3249209 7 18532 33711 5017 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1380992187 305 2841979 3249209 7 18532 33711 5017 0 0 34972 0 505703 0 0 22 34 0 0 31 0
1381180684 305 2841979 3249209 7 18532 33711 5017 0 0 34972 0 505792 0 0 22 34 0 0 31 0
1381256017 305 2841979 3249209 7 18535 33711 5017 0 0 34972 0 505792 0 0 22 34 0 0 31 0
1381270598 305 2841979 3249209 7 18583 33711 5017 0 0 34972 0 505792 0 0 22 34 0 0 31 0
1381335777 305 2841979 3249209 7 18583 33711 5017 0 0 34972 0 505792 0 0 22 34 0 0 31 0
